source_filename,source_sha256,line,column,observed_name,role_candidate
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7113,30,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7129,55,Legendre,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7570,19,Tonelli,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7707,1,Gaussian,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7707,10,Fourier,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7708,20,Fourier,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7710,51,Fourier,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7711,46,Gaussian,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7712,19,Gaussian,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7853,66,Euler,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7858,32,Stieltjes,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7881,8,Euler,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7890,47,Stieltjes,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,7907,1,Stieltjes,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,8005,27,Euler,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,8005,50,Fourier,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,8012,49,Fourier,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,8015,1,Fourier,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,8016,24,Euler,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,8144,57,Vandermonde,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,8157,1,Vandermonde,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,8274,19,Jensen,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,8301,11,Jensen,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,8508,10,Cauchy,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,8556,1,Jensen,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,8692,14,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,8721,53,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9014,38,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9062,5,Schur,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9063,10,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9077,41,Schur,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9117,15,Schur,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9131,1,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9132,30,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9138,49,Vandermonde,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9151,40,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9166,59,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9186,16,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9346,26,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9414,30,Tonelli,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9506,7,Cauchy,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9506,15,Schwarz,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9537,1,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9537,52,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9728,46,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9789,14,Binet,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9810,24,Binet,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9825,47,Stirling,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9895,16,Laplace,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9933,43,Binet,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9935,196,Stirling,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9935,241,Binet,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9939,50,Euler,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,9980,183,Euler,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10024,161,Cauchy,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10034,55,Fubini,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10176,5,Fourier,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10197,29,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10208,32,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10312,36,Cauchy,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10330,38,Dirichlet,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10469,46,Laplace,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10475,46,Fubini,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10496,54,Lebesgue,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10504,25,Rodrigues,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10504,54,Legendre,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10899,18,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,10940,33,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11171,1,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11188,27,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11195,57,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11196,8,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11197,62,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11199,1,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11200,50,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11212,37,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11216,33,Vandermonde,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11279,5,Fourier,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11281,17,Fourier,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11281,46,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11282,7,Cauchy,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11307,27,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11357,26,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11390,44,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11391,18,Riemann,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11403,1,Riemann,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11409,1,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11420,34,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11421,35,Riemann,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11424,1,Riemann,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11464,8,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11491,18,Cauchy,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11491,26,Schwarz,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11565,43,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11569,31,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11615,10,Gram,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11627,18,Cauchy,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11662,46,Fourier,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11665,46,Fourier,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11666,14,Fourier,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11668,1,Fubini,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11668,21,Gaussian,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11724,38,Taylor,unresolved person or eponym; contextual source use not established
02_FULL_GAMMA_PROOFS.tex,c226f7110ed7929b62c17b43bc6759d089a72e766fca387ebffcde80723a3c08,11783,52,Taylor,unresolved person or eponym; contextual source use not established
